Ticker,^SPX,^SPX,^SPX,^SPX,^SPX,^SPX,^SPX,^SPX,^SPX,^SPX,^SPX,^SPX,^SPX,^SPX
Date,Open,High,Low,Close,Volume,Returns,Log_Returns,SMA_5,SMA_20,SMA_60,Volatility_20,RSI,Future_Returns_20,Crash_Event
2019-11-20,3114.66,3118.97,3091.41,3108.46,2241605556,-0.0037561935529359936,-0.003763265763221234,3113.552,3075.4485,3003.0686666666666,0.003387055815122252,80.17534899557376,0.031176209441331038,0
2019-11-21,3108.49,3110.11,3094.55,3103.54,2066977778,-0.0015827773238195064,-0.0015840312391350534,3114.934,3080.111,3006.662,0.0034651404456338187,69.68296614723269,0.03791799042383848,0
2019-11-22,3111.41,3112.87,3099.26,3110.29,1792655556,0.0021749357185665286,0.002172573969691297,3112.9,3084.498,3009.757166666667,0.003417568169683658,68.10266847580279,0.03656250703310637,0
2019-11-25,3117.44,3133.83,3117.44,3133.64,1950850000,0.007507338543994324,0.007479298726807982,3115.2219999999998,3089.209,3013.2101666666663,0.003564460046344444,77.28869983354912,0.02863762270075698,0
2019-11-26,3134.85,3142.69,3131.0,3140.52,2553105556,0.0021955297992111156,0.002193123145604235,3119.29,3094.3905,3017.114333333333,0.0035227372612909357,78.23852560694664,0.031647625234037635,0
2019-11-27,3145.49,3154.26,3143.41,3153.63,1685050000,0.00417446792250975,0.004165779003972946,3128.3239999999996,3099.7335000000003,3020.7118333333333,0.003550235286106745,79.11031725780393,0.027393828698991207,0
2019-11-29,3147.18,3150.3,3139.34,3140.98,968344444,-0.004011250527170329,-0.004019317171346202,3135.812,3104.9044999999996,3023.4615,0.003625963742857106,69.57979071288425,0.02556845315793166,0
2019-12-02,3143.85,3144.31,3110.78,3113.87,1815966667,-0.008631064190157245,-0.008668527546202967,3136.528,3107.2525,3025.7141666666666,0.0038094913623175804,59.368024553571274,0.037544919987025915,0
2019-12-03,3087.41,3094.97,3070.33,3093.2,2029661111,-0.006638042050567283,-0.006660171838373699,3128.44,3107.999,3027.627,0.00408200221777492,50.42713567839184,0.053229665071770293,0
2019-12-04,3103.5,3119.38,3102.53,3112.76,2052794444,0.006323548428811776,0.006303638685847347,3122.888,3109.906,3029.849833333333,0.004283390796710363,55.301314000906245,0.03922242639972229,0
2019-12-05,3119.21,3119.45,3103.76,3117.43,1864305556,0.001500276282141666,0.0014991519920369975,3115.648,3111.9385,3031.7915000000003,0.004287859527699272,55.821764442454,0.04133212293459687,0
2019-12-06,3134.62,3150.6,3134.62,3145.91,1933044444,0.009135730393304842,0.00909425204036833,3116.6339999999996,3114.975,3034.063833333333,0.0046722201513488505,56.94255005728619,0.029012273078377948,0
2019-12-09,3141.86,3148.87,3135.46,3135.96,1858883333,-0.00316283682622831,-0.0031678491662223223,3121.052,3117.119,3036.2066666666665,0.004745374115902125,53.63384984608959,0.0373378486970497,0
2019-12-10,3135.36,3142.12,3126.09,3132.52,1857661111,-0.0010969527672547441,-0.0010975548602935618,3128.916,3119.3945,3038.449333333333,0.004723719948078003,53.19259029286974,0.04538837740860391,0
2019-12-11,3135.75,3143.98,3133.21,3141.63,1806966667,0.0029082017034209873,0.0029039810658439487,3134.6899999999996,3121.884,3040.7148333333334,0.004745529332604541,58.69918699186991,0.03938083096991041,0
2019-12-12,3141.23,3176.28,3138.47,3168.57,2217050000,0.008575166394515055,0.008538608499854607,3144.918,3125.6105,3043.412166666667,0.005052777712832261,65.28894531433677,0.03773310988868794,0
2019-12-13,3166.65,3182.68,3156.51,3168.8,2076038889,7.258794976916505e-05,7.258531539142115e-05,3149.496,3129.219,3046.112333333333,0.005058579730350773,64.19112296871211,0.036086215602120664,0
2019-12-16,3183.63,3197.71,3183.63,3191.45,2250994444,0.007147816208028068,0.007122391651237605,3160.594,3132.7684999999997,3049.4353333333333,0.0050227231662063445,64.06911657337548,0.030656911435241074,0
2019-12-17,3195.4,3198.22,3191.03,3192.52,2131966667,0.00033527080167328194,0.0003352146109771036,3172.594,3136.293,3052.781,0.005023978824250025,63.02344219595269,0.038931627679701375,0
2019-12-18,3195.21,3198.48,3191.14,3191.14,2230044444,-0.000432260408705365,-0.00043235386016704703,3182.496,3139.841,3056.5233333333335,0.005021214907256138,59.98084189239522,0.04339515032245522,0
2019-12-19,3192.32,3205.48,3192.32,3205.37,2066916667,0.004459221469443442,0.004449308599583262,3189.856,3144.6865,3060.1983333333333,0.004935152964254764,66.99034249828482,0.03600832353207273,0
2019-12-20,3223.33,3225.65,3216.03,3221.22,3585705556,0.0049448269622538454,0.004932641459037748,3200.3399999999997,3150.5705,3064.258333333333,0.004933070309410122,80.11558099085448,0.03120867249054715,0
2019-12-23,3226.05,3227.78,3222.3,3224.01,1700338889,0.0008661314657181229,0.00086575659030548,3206.852,3156.2565,3068.6286666666665,0.004937548869139127,90.78889928281887,0.03149183780447329,0
2019-12-24,3225.45,3226.43,3220.51,3223.38,720300000,-0.0001954088231737039,-0.00019542791796535865,3213.0240000000003,3160.7434999999996,3072.739333333333,0.004767121594699145,89.11045113845277,0.02236472274444834,0
2019-12-26,3227.2,3240.08,3227.2,3239.91,1200377778,0.005128157399996169,0.005115053182071611,3222.778,3165.713,3077.7336666666665,0.00483671091644156,89.95302713987469,0.001148180042038316,0
2019-12-27,3247.23,3247.93,3234.37,3240.02,1349261111,3.395156038288327e-05,3.395098404170214e-05,3229.708,3170.0325,3083.6071666666667,0.004807900081538597,87.67112320871023,0.011178943339855918,0
2019-12-30,3240.09,3240.92,3216.57,3221.29,1674050000,-0.005780828513404224,-0.0057976021775765895,3229.722,3174.048,3088.784833333333,0.0049268216026776175,81.91338170394181,0.01617674906636779,0
2019-12-31,3215.18,3231.72,3212.03,3230.78,1607672222,0.002946024729223451,0.0029416937024937355,3231.076,3179.8934999999997,3093.4309999999996,0.004347813426272354,85.15815085158141,0.01636756448907062,0
2020-01-02,3244.67,3258.14,3235.53,3257.85,1921250000,0.008378781594537532,0.008343874454693168,3237.97,3188.126,3098.748666666667,0.004093403162452158,86.84844641724781,-0.009923722700553972,0
2020-01-03,3226.36,3246.15,3222.34,3234.85,1922938889,-0.007059870773669763,-0.007084909578083601,3236.9579999999996,3194.2305,3104.4451666666664,0.004524625681881903,71.55306971904255,0.004349506159482042,0
2020-01-06,3217.55,3246.84,3214.64,3246.28,2041150000,0.0035333941295578875,0.003527166358322553,3238.21,3200.673,3109.8931666666667,0.004537161782502352,73.4844810863239,0.015805783851054134,0
2020-01-07,3241.86,3244.91,3232.43,3237.18,1900211111,-0.0028032085956850583,-0.002807144942889736,3241.388,3205.2365,3114.877333333333,0.0043349022927964154,65.10138035796831,0.030121896218313626,0
2020-01-08,3238.59,3267.07,3236.67,3253.05,2067161111,0.0049024150649641385,0.004890437358736847,3245.8419999999996,3211.0910000000003,3119.5903333333335,0.004258659636828066,68.20889236508023,0.02850555632406504,0
2020-01-09,3266.03,3275.58,3263.67,3274.7,2021327778,0.006655292725288531,0.006633244037575673,3249.2120000000004,3218.2,3124.7328333333335,0.004329183588197627,72.40454740454729,0.016187742388615867,0
2020-01-10,3281.81,3282.99,3260.86,3265.35,1784983333,-0.0028552233792408233,-0.002859307305046252,3255.3120000000004,3224.386,3129.2273333333337,0.004471209028629723,66.51431718061667,0.026563768049366887,0
2020-01-13,3271.13,3288.13,3268.43,3288.13,1920211111,0.006976281256220629,0.006952059592316183,3263.682,3230.364,3134.2013333333334,0.004359271545561548,67.74518644247598,0.02117312879965194,0
2020-01-14,3285.35,3294.25,3277.19,3283.15,2036183333,-0.0015145386587512855,-0.0015156867317727837,3272.8759999999997,3236.0815,3138.9546666666665,0.004407749803638099,65.50440436241601,0.02933158704293115,0
2020-01-15,3282.27,3298.66,3280.69,3289.29,2064911111,0.001870155186330269,0.0018684086233433153,3280.124,3240.9735,3144.0061666666666,0.004223828720053267,66.7940681852927,0.025735037044468667,0
2020-01-16,3302.97,3317.11,3302.82,3316.81,1963933333,0.00836654718799501,0.00833174163220134,3288.546,3247.1879999999996,3149.174333333334,0.004479365502440143,68.5551587684586,0.01909967709938165,0
2020-01-17,3323.66,3329.88,3318.86,3329.62,2054538889,0.003862144651035182,0.00385470571772163,3301.4,3254.112,3154.7348333333334,0.004463523337366225,70.37104401600575,0.012214607072278616,0
2020-01-21,3321.03,3329.79,3316.61,3320.79,2280744444,-0.002651954277064661,-0.002655476937142426,3307.932,3259.883,3160.0060000000003,0.004551069202906484,73.68822016950762,0.019682063605346967,0
2020-01-22,3330.02,3337.77,3320.04,3321.75,2011027778,0.0002890878375325645,0.00028904605969510904,3315.6520000000005,3264.9095,3165.197,0.004499454415265474,72.57432130626823,0.015497855046285869,0
2020-01-23,3315.77,3326.88,3301.87,3325.54,2091588889,0.0011409648528637462,0.0011403144471457103,3322.9019999999996,3269.986,3170.246833333333,0.004497683702545533,68.9916390774928,0.003671584163774888,0
2020-01-24,3333.1,3333.18,3281.53,3295.47,2059516667,-0.009042140524546438,-0.009083268789936675,3318.6339999999996,3273.5905000000002,3174.514333333333,0.005077215951103031,66.35902417961995,-0.021113832017891188,0
2020-01-27,3247.16,3258.85,3234.5,3243.63,2123944444,-0.015730684849202037,-0.015855725118383686,3301.436,3273.7765,3177.96,0.0062232956265024005,49.41291151579599,-0.03558358999022704,0
2020-01-28,3255.35,3285.78,3253.22,3276.24,1959288889,0.010053551114029613,0.010003350352589398,3292.5260000000003,3275.5875,3181.7844999999998,0.006610965036329223,57.8370786516854,-0.048790686884965684,0
2020-01-29,3289.46,3293.47,3271.89,3273.4,1991388889,-0.0008668473616095795,-0.0008672232910484065,3282.8559999999998,3278.193,3185.715166666667,0.0064516400959832455,54.308337214718215,-0.09001038675383388,1
2020-01-30,3256.45,3285.91,3242.8,3283.66,2104027778,0.003134355715769477,0.0031294538629889324,3274.4799999999996,3280.8370000000004,3189.3276666666666,0.006455039163904057,51.99305988077233,-0.10032707405760644,1
2020-01-31,3282.33,3282.33,3214.68,3225.52,2515461111,-0.017705852615678808,-0.01786447639264373,3260.49,3279.2205000000004,3191.7818333333335,0.00741391592130002,42.720327521292525,-0.041943624593863915,0
2020-02-03,3235.66,3268.44,3235.66,3248.92,2087727778,0.0072546442124061805,0.007228455862910543,3261.548,3279.924,3194.686833333333,0.007435410779161806,42.84984864510008,-0.07557896162417055,1
2020-02-04,3280.61,3306.92,3280.61,3297.59,2219622222,0.014980362705145023,0.014869265218066252,3265.818,3282.4894999999997,3198.367,0.008111795344065474,52.27129734491004,-0.050785573706858766,1
2020-02-05,3324.91,3337.58,3313.75,3334.69,2287627778,0.011250640619361318,0.011187822882933645,3278.0759999999996,3287.3650000000002,3202.5255000000006,0.00838588194013914,56.507281275083166,-0.09318707286134542,1
2020-02-06,3344.92,3347.96,3334.39,3345.78,2149094444,0.0033256464618900416,0.0033201287296620923,3290.5,3292.0015,3206.737166666667,0.008359765054809605,54.35757047020251,-0.1116062622168823,1
2020-02-07,3335.54,3341.42,3322.12,3327.71,2072583333,-0.005400833288500828,-0.005415470514539197,3310.9380000000006,3294.6519999999996,3210.748833333333,0.008398461180380115,49.71717949477302,-0.17463961703393627,1
2020-02-10,3318.28,3352.26,3317.77,3352.09,1916861111,0.007326359568592178,0.0072996521623710205,3331.572,3298.989,3215.086333333333,0.008471154325574104,54.43066644017896,-0.14016926753159975,1
2020-02-11,3365.87,3375.63,3352.72,3357.75,2089194444,0.0016884988171557147,0.0016870749056512096,3343.6040000000003,3302.47,3219.4815000000003,0.00836806821376577,55.029056772463136,-0.18356637629364903,1
2020-02-12,3370.5,3381.47,3369.72,3379.45,2181322222,0.0064626610081155444,0.0064418675537450355,3352.5559999999996,3307.285,3224.195166666667,0.008427718529655123,57.172125695128116,-0.2659633964106586,1
2020-02-13,3365.9,3385.09,3360.52,3373.94,1943466667,-0.0016304428235363044,-0.0016317734419649113,3358.1879999999996,3311.5175000000004,3228.419833333333,0.008455502209707567,61.16947077746471,-0.19648245078454274,1
2020-02-14,3378.08,3380.69,3366.15,3380.16,1887800000,0.0018435419717006685,0.0018418447338326407,3368.678,3314.685,3232.7219999999998,0.008293041820057724,72.33436937673815,-0.29407779513395804,1
2020-02-18,3369.04,3375.01,3355.61,3370.29,2081511111,-0.0029199801192842934,-0.0029242515783095627,3372.318,3316.7185,3236.8905,0.008307601097749879,66.62189388851587,-0.2495630939770761,1
2020-02-19,3380.39,3393.52,3378.83,3386.15,2000083333,0.004705826501577137,0.004694788714441035,3377.9980000000005,3319.9865,3241.5186666666664,0.008317054316139246,69.05011320244657,-0.2917915626891898,1
2020-02-20,3380.45,3389.15,3341.02,3373.23,2226288889,-0.0038155427255142094,-0.003822840477830947,3376.754,3322.5605000000005,3246.0135,0.00838608347455619,64.99882782410668,-0.2857320728204126,1
2020-02-21,3360.5,3360.76,3328.45,3337.75,2166261111,-0.010518108756295885,-0.010573815022893411,3369.5160000000005,3323.171,3249.8044999999997,0.008758310227988756,70.33667959265033,-0.3094389933338326,1
2020-02-24,3257.61,3259.81,3214.65,3225.89,2690533333,-0.0335135944873044,-0.034088046120521465,3338.6620000000003,3319.692,3251.3419999999996,0.011424044077544342,46.83992425697739,-0.3064239636193422,1
2020-02-25,3238.94,3246.99,3118.77,3128.21,3106394444,-0.030280015747592093,-0.030747925188099268,3290.246,3313.921,3251.1368333333335,0.012792470424558423,29.513788098693723,-0.21765802168013015,1
2020-02-26,3139.9,3182.51,3108.99,3116.39,3043394444,-0.003778518705585654,-0.003785675340731014,3236.2940000000003,3305.9285000000004,3250.516166666667,0.012492191196757341,21.877254457384282,-0.20563215772095278,1
2020-02-27,3062.54,3097.07,2977.39,2978.76,3921577778,-0.044163278665378725,-0.04516817410065283,3157.4,3291.1965000000005,3247.8125,0.015578585686760984,14.343450044689646,-0.11705877613503601,1
2020-02-28,2916.9,2959.72,2855.84,2954.22,4757694444,-0.008238327357692588,-0.00827244991427585,3080.6940000000004,3274.7245,3245.1516666666666,0.0154891893845115,14.165371404447981,-0.13971539018759604,1
2020-03-02,2974.28,3090.96,2945.19,3090.23,3542444444,0.04603922524388837,0.04501086517277787,3053.562,3267.96,3245.1021666666666,0.01894410830854664,29.30811050003159,-0.15001472382314585,1
2020-03-03,3096.46,3136.72,2976.63,3003.37,3531077778,-0.028107940185681968,-0.0285105302619053,3028.594,3255.6825,3243.2790000000005,0.01967411356384359,25.182083029861616,-0.13943669944096126,1
2020-03-04,3045.75,3130.97,3034.38,3130.12,2797488889,0.042202592421180185,0.04133635094064169,3031.34,3247.309,3243.4905,0.02185768387160109,34.77857413218399,-0.21073313483189138,1
2020-03-05,3075.7,3083.04,2999.83,3023.94,3097527778,-0.03392202215889484,-0.034510725624696516,3040.3759999999997,3231.7715,3241.457666666667,0.022693424810729876,30.971642310368836,-0.16436834064167938,1
2020-03-06,2954.2,2985.93,2901.54,2972.37,3640077778,-0.017053909799797706,-0.01720100245462004,3044.006,3213.1009999999997,3238.7311666666665,0.022774572487862917,28.87164129612553,-0.16273882457432953,1
2020-03-09,2863.89,2863.89,2734.43,2746.56,4679472222,-0.07596968075979771,-0.07901039484826664,2975.272,3184.0434999999998,3232.2985,0.027673109055246007,23.592470596204834,-0.03017592916229761,0
2020-03-10,2813.48,2882.59,2734.0,2882.23,4242200000,0.04939633578003022,0.04821508053580021,2951.0440000000003,3160.5505000000003,3227.9751666666666,0.030453269507352394,30.630083488368527,-0.07730819539037492,1
2020-03-11,2825.6,2825.6,2707.22,2741.38,4096727778,-0.048868410917935035,-0.05010285683741073,2873.296,3129.732,3220.855333333333,0.03175759637945431,27.887394922692508,0.003137106129029954,0
2020-03-12,2630.86,2660.95,2478.86,2480.64,4905211111,-0.09511268047479748,-0.09994485184600743,2764.636,3084.7915,3209.386,0.03677783174823484,24.089312381723985,0.124637190402477,0
2020-03-13,2569.99,2711.33,2492.37,2711.02,4588150000,0.0928711945304439,0.0888083564407466,2712.366,3051.6455,3201.378833333333,0.043920383354188595,35.476081670418466,0.01866825032644548,0
2020-03-16,2508.59,2562.98,2380.94,2386.13,4323077778,-0.11984050283657066,-0.12765214115647325,2640.28,3001.944,3187.939,0.0501812568701791,31.44521678251739,0.19275144271267686,0
2020-03-17,2425.66,2553.93,2367.04,2529.19,4643611111,0.05995482224354909,0.0582262866907417,2569.672,2959.889,3176.9064999999996,0.05294037235245892,36.22204285432721,0.10049462476128723,0
2020-03-18,2436.5,2453.57,2280.52,2398.1,4864322222,-0.05183082330706679,-0.05322233622142454,2501.016,2910.4865,3163.4519999999998,0.05345767180938091,36.3335530032009,0.16740336099412056,0
2020-03-19,2393.48,2466.97,2319.78,2409.39,4414838889,0.004707893749218206,0.004696846277420959,2486.7659999999996,2862.2945,3149.9214999999995,0.05359144093101169,37.096369277408044,0.19306546470268415,0
2020-03-20,2431.94,2453.01,2295.56,2304.92,5024827778,-0.043359522534749395,-0.0443276347431585,2405.546,2810.653,3134.6033333333335,0.053939179252860445,31.118815547145857,0.22484077538482894,0
2020-03-23,2290.71,2300.73,2191.86,2237.4,4112322222,-0.02929385835517062,-0.029731491257259945,2375.8,2761.2285,3118.1703333333335,0.05387917180124533,31.410931576929244,0.22309823902744252,0
2020-03-24,2344.44,2449.71,2344.44,2447.33,4192972222,0.09382765710199337,0.08968315694821649,2359.4280000000003,2727.1845000000003,3104.960666666667,0.05912795377544599,34.07263990296019,0.1438220427976611,0
2020-03-25,2457.77,2571.42,2407.53,2475.56,4603150000,0.011535019797084933,0.011468998674479099,2374.92,2695.143,3092.219666666667,0.05931878576818633,36.72524812394093,0.13016852752508523,0
2020-03-26,2501.29,2637.01,2500.72,2630.07,4307311111,0.06241416083633622,0.06054382875166776,2419.0559999999996,2677.7084999999997,3082.366,0.06083347171746336,42.107229160133556,0.07857965757565366,0
